"","filename","sentence","file_id2","id","article_id","date","url","lynching","attempted_y_n","similar_coverage_y_n","notes","reviewed_by_te","notes_from_te","rsw_questions","sn","newspaper_name","year","month","day","page","edition","mod_id","newspaper_state","unsure4","unsure1","unsure2","random","source","filepath"
"918","16822_0.txt","ehocking tragedy, and even listened with respect","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"919","16822_0.txt","to the remonstrance of an eminent law","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"920","16822_0.txt","yer against their proceedings. If anything can","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"921","16822_0.txt","palliate such an outrage, it was the fact that","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"922","16822_0.txt","one of the robbers was a notorious rascal,","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"923","16822_0.txt","who had frequently escaped a legal","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"924","16822_0.txt","for similar crimes. punishment","16822_0",16822,"0",1841-07-29,"https://articleextractor.org/pages/16822/ohi_cousteau_ver02/sn84028889/1841/07/29/ed-1/seq-2/1","Yes","","","","x","A mob lynched two men named Couch and Maythe near Grant county, Kentucky for assaulting a driver. 1841","","sn84028889","The Ohio Democrat (Canal Dover, Oh...)",1841,7,29,"seq-2","ed-1",1,"Ohio",891,1722,475520,190,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16822_0.txt"
"925","16832_0.txt","Siscellaneous.","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"926","16832_0.txt","From the Natchitoches llerald.","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"927","16832_0.txt","TEXAS.","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"928","16832_0.txt","Murder -- Lynch Law- Last of the Yoakum","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"929","16832_0.txt","Gang.","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"930","16832_0.txt","We have been put in possession of the facts","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"931","16832_0.txt","M.in relation to this affair, which is one among","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"932","16832_0.txt","the last Texas tragedies.","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"933","16832_0.txt","Jefferson county, it appears, have long suf","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"934","16832_0.txt","lered from their outrages; and from their","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"935","16832_0.txt","numbers and total recklessness of character,","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"936","16832_0.txt","It seemed impossible to arrest their injuries by","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"937","16832_0.txt","the hand of civil power. Cattle had been","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"938","16832_0.txt","stolen, robberies committed, and citizens insulted","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"939","16832_0.txt","and murdered; but still, whenever any","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"940","16832_0.txt","were arrested on the charge, the gang came","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"941","16832_0.txt","forward with perjured oaths, and they were","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"942","16832_0.txt","acquitted."" Yoakum"" was hardened into","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"943","16832_0.txt","the most inveterate degree of crime, and","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"944","16832_0.txt","seemed but to reap enjoyment by pursuing","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"945","16832_0.txt","the most fiendish acts of robbery and murder.","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"946","16832_0.txt","is a most singular instance of the effects of","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"947","16832_0.txt","habit. He was a rich and afluent planter, and","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"948","16832_0.txt","lived in a sumptuous and most magnificent","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"949","16832_0.txt","manner- kept a splendid equippage -- owned","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
"950","16832_0.txt","over a hundred negroes and large tracts of","16832_0",16832,"0",1841-12-02,"https://articleextractor.org/pages/16832/vi_bees_ver01/sn85025007/1841/12/02/ed-1/seq-1/1","Yes","Yes","yes, 90","","x","Mob attempted to murder Mr. Carey in Houston, Texas. His slave notified him and he was able to escape. 1841","","sn85025007","Alexandria gazette (Alexandria, D.C...)",1841,12,2,"seq-1","ed-1",1,"District of Columbia",904,1735,627315,193,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16832_0.txt"
